4072	-47.181189	31.558997
4073	-46.277081	31.131692
4074	-46.429001	30.143299
4075	-46.789596	29.210577
4076	-46.748174	28.211435
4077	-47.062606	29.160715
4078	-47.803445	29.832397
4079	-48.267010	30.718460
4080	-47.682215	29.907279
4081	-47.328516	30.842639
4082	-47.962894	30.069616
4083	-47.743798	29.093913
4084	-48.642121	29.533248
4085	-47.699995	29.868508
4086	-47.848654	28.879620
4087	-47.980390	29.870904
4088	-47.479679	30.736519
4089	-47.094591	31.659399
4090	-47.917060	32.228210
4091	-47.060215	31.712636
4092	-46.222953	31.165834
4093	-45.708688	32.023465
4094	-45.270858	31.124407
4095	-45.996335	31.812654
4096	-45.185244	31.227734
4097	-46.175540	31.366707
4098	-46.073403	32.361477
4099	-46.765181	31.639367
4100	-47.460763	32.357813
4101	-47.901741	33.255331
4102	-47.287597	32.466137
4103	-46.653496	31.692887
4104	-47.207205	32.525598
4105	-47.213189	33.525580
4106	-48.039600	32.962511
4107	-47.664427	33.889466
4108	-48.229894	33.064695
4109	-47.477905	33.723870
4110	-47.762896	32.765340
4111	-48.412489	32.005059
4112	-47.802191	32.797230
4113	-47.441376	33.729868
4114	-48.337690	33.286447
4115	-47.649461	32.560953
4116	-47.274988	31.633715
4117	-46.275007	31.639905
4118	-46.203157	32.637320
4119	-47.177393	32.411793
4120	-47.730203	31.578485
4121	-48.319116	30.770289
4122	-47.360303	30.486251
4123	-46.381164	30.689439
4124	-45.444060	30.340387
4125	-44.447771	30.254322
4126	-45.360976	29.846823
4127	-45.179727	30.830260
4128	-44.912898	29.866516
4129	-45.705588	30.476140
4130	-45.474052	31.448966
4131	-45.866760	30.529303
4132	-45.772602	29.533746
4133	-44.871920	29.099267
4134	-44.938646	30.097038
4135	-45.657411	30.792292
4136	-44.765656	30.339773
4137	-45.535742	29.701832
4138	-46.311889	29.071281
4139	-46.130935	28.087789
4140	-46.914409	28.709214
4141	-47.573123	27.956820
4142	-47.048755	27.105328
4143	-47.054316	26.105344
4144	-46.345415	26.810652
4145	-45.802116	27.650191
4146	-44.852714	27.336127
4147	-44.251331	26.537167
4148	-43.674660	27.354143
4149	-43.150440	28.205727
4150	-42.467309	28.936022
4151	-41.469052	28.877012
4152	-40.629765	29.420701
4153	-41.353423	30.110858
4154	-41.111957	31.081268
4155	-41.237155	32.073399
4156	-40.435894	32.671713
4157	-40.966795	33.519147
4158	-41.856835	33.063263
4159	-42.856708	33.079209
4160	-42.205572	33.838171
4161	-43.110760	34.263181
4162	-42.937961	33.278224
4163	-42.041817	32.834459
4164	-42.955599	33.240666
4165	-42.133913	33.810607
4166	-41.906444	32.836822
4167	-42.346228	31.938719
4168	-42.927529	32.752408
4169	-43.819418	32.300153
4170	-43.036978	32.922879
4171	-43.427913	33.843297
4172	-44.422825	33.944044
4173	-43.575265	33.413345
4174	-42.599669	33.632918
4175	-42.148932	34.525575
4176	-42.908995	35.175424
4177	-43.844270	34.821502
4178	-44.805444	34.545558
4179	-44.137086	33.801718
4180	-43.547021	34.609074
4181	-42.557754	34.755192
4182	-42.794755	35.726702
4183	-43.712207	36.124549
4184	-43.131439	36.938618
4185	-43.877530	37.604461
4186	-44.677269	38.204809
4187	-43.702307	38.427177
4188	-44.487501	37.807928
4189	-43.523024	37.543763
4190	-42.767471	36.888674
4191	-41.961131	36.297223
4192	-42.604755	35.531881
4193	-41.679058	35.153614
4194	-40.704042	34.931483
4195	-41.388604	35.660436
4196	-41.832749	34.764481
4197	-41.154542	34.029611
4198	-40.480521	34.768323
4199	-41.173835	35.488959
4200	-40.467332	36.196669
4201	-39.476216	36.063675
4202	-40.446752	35.822722
4203	-41.122518	36.559838
4204	-40.551196	35.739112
4205	-39.652171	35.301216
4206	-40.150108	34.434003
4207	-41.019771	34.927648
4208	-40.488513	35.774858
4209	-40.820271	36.718222
4210	-41.725579	36.293467
4211	-40.730645	36.192937
4212	-40.091495	35.423856
4213	-40.762822	34.682694
4214	-39.875023	34.222461
4215	-40.543103	33.478372
4216	-39.790736	34.137115
4217	-40.477121	34.864354
4218	-41.158375	35.596401
4219	-40.196176	35.868747
4220	-41.102927	36.290413
4221	-40.869644	35.318004
4222	-40.610479	36.283837
4223	-39.810803	35.683406
4224	-39.450692	34.750496
4225	-38.603078	34.219884
4226	-38.208225	35.138628
4227	-37.214313	35.248807
4228	-36.364647	35.776127
4229	-35.584541	35.150479
4230	-36.236304	34.392057
4231	-36.680336	35.288068
4232	-35.844071	34.739741
4233	-36.496153	35.497890
4234	-36.541624	36.496856
4235	-37.541395	36.475457
4236	-38.510395	36.228393
4237	-39.499077	36.078367
4238	-39.567873	37.075998
4239	-40.237132	36.332969
4240	-41.107365	36.825608
4241	-42.064741	36.536762
4242	-42.087028	35.537010
4243	-42.839199	34.878042
4244	-42.875239	33.878692
4245	-43.658617	34.500237
4246	-44.499054	35.042146
4247	-45.203262	35.752140
4248	-45.656293	36.643635
4249	-45.123888	37.490125
4250	-44.678897	36.594589
4251	-45.618332	36.937318
4252	-45.478515	37.927495
4253	-46.401842	37.543479
4254	-45.882437	38.398008
4255	-45.334704	37.561355
4256	-44.339681	37.661004
4257	-45.220335	38.134764
4258	-44.899387	37.187667
4259	-44.486416	36.276923
4260	-43.631888	35.757517
4261	-43.468017	36.743999
4262	-43.636883	37.729638
4263	-42.759599	37.249667
4264	-41.942347	36.673386
4265	-42.691187	37.336137
4266	-43.047885	38.270357
4267	-42.689819	39.204053
4268	-42.611689	40.200996
4269	-41.622350	40.055363
4270	-41.440820	39.071977
4271	-41.920287	39.949538
4272	-42.825039	40.375475
4273	-42.451835	41.303224
4274	-42.514864	40.305212
4275	-41.719807	40.911747
4276	-41.190730	41.760321
4277	-42.063250	41.271743
4278	-42.833381	41.909629
4279	-42.484865	42.846932
4280	-41.554434	43.213400
4281	-42.399073	43.748737
4282	-42.806364	42.835438
4283	-43.725390	43.229635
4284	-44.722008	43.311811
4285	-45.540617	42.737460
4286	-46.523572	42.553614
4287	-45.620905	42.983954
4288	-44.621697	42.944176
4289	-45.362066	43.616377
4290	-44.707274	42.860567
4291	-43.766598	42.521261
4292	-42.891728	43.005619
4293	-42.229946	42.255923
4294	-42.576504	43.193951
4295	-42.938550	44.126112
4296	-41.938949	44.097848
4297	-41.046459	43.646780
4298	-41.152555	44.641136
4299	-41.783753	45.416759
4300	-42.635703	44.893137
4301	-43.066590	43.990730
4302	-42.341080	43.302518
4303	-41.397306	43.633109
4304	-40.881348	44.489722
4305	-41.696887	45.068424
4306	-42.315576	45.854060
4307	-43.188763	46.341444
4308	-44.180497	46.469761
4309	-44.996141	47.048315
4310	-45.637168	46.280797
4311	-44.669616	46.533471
4312	-45.546903	46.053504
4313	-45.931641	45.130478
4314	-46.928045	45.215208
4315	-47.153867	44.241039
4316	-47.210662	45.239425
4317	-48.210581	45.252198
4318	-48.212128	46.252197
4319	-47.417841	46.859741
4320	-46.733918	46.130187
4321	-47.613069	45.653643
4322	-47.933752	44.706456
4323	-48.168429	45.678530
4324	-49.082059	45.271983
4325	-50.019577	45.619921
4326	-49.705328	44.670581
4327	-48.920746	44.050556
4328	-48.804031	45.043722
4329	-49.418729	45.832484
4330	-50.031106	45.041918
4331	-50.169890	46.032240
4332	-49.299974	46.525440
4333	-49.748964	45.631903
4334	-50.325725	46.448816
4335	-49.427275	46.887891
4336	-48.813812	46.098168
4337	-48.963877	45.109491
4338	-47.989010	44.886703
4339	-48.309761	45.833867
4340	-49.033254	45.143535
4341	-49.911715	45.621350
4342	-49.086127	45.057076
4343	-48.090221	44.966683
4344	-49.066216	44.748888
4345	-49.709582	43.983329
4346	-49.073824	43.211441
4347	-49.519681	42.316336
4348	-49.187573	41.373095
4349	-48.321917	40.872456
4350	-48.806744	39.997846
4351	-48.069864	40.673869
4352	-48.081815	41.673798
4353	-47.389268	42.395170
4354	-46.807935	43.208837
4355	-46.083343	43.898014
4356	-45.602554	43.021178
4357	-45.251318	43.957465
4358	-44.256467	44.058813
4359	-43.594216	43.309531
4360	-43.961104	44.239796
4361	-44.903284	43.904689
4362	-45.735948	43.350910
4363	-45.103518	44.125528
4364	-46.032881	44.494696
4365	-46.093234	43.496519
4366	-45.515705	44.312889
4367	-45.206424	45.263859
4368	-44.472119	45.942679
4369	-44.714769	44.972565
4370	-43.715009	44.950680
4371	-43.062775	44.192662
4372	-43.034475	43.193062
4373	-44.023461	43.341072
4374	-45.021150	43.409022
4375	-44.317156	42.698816
4376	-43.959062	41.765130
4377	-43.315964	42.530914
4378	-43.056010	43.496535
4379	-44.053708	43.564352
4380	-44.806169	42.905714
4381	-45.806165	42.903044
4382	-46.639450	42.350199
4383	-47.629718	42.211029
4384	-47.473341	41.223332
4385	-48.452724	41.021322
4386	-48.936972	40.146391
4387	-49.391461	41.037144
4388	-49.222110	40.051588
4389	-48.566715	39.296302
4390	-49.420010	38.774873
4391	-50.120428	39.488606
4392	-50.564726	40.384486
4393	-51.564335	40.412432
4394	-50.748730	40.991041
4395	-50.943963	41.971798
4396	-50.418312	41.121097
4397	-50.911609	40.251237
4398	-50.011611	39.815344
4399	-49.482176	38.966993
4400	-50.461415	38.764284
4401	-51.314734	39.285672
4402	-50.331881	39.470059
4403	-50.255908	40.467169
4404	-49.255924	40.472766
4405	-48.469776	39.854727
4406	-48.601869	38.863490
4407	-47.685451	39.263714
4408	-47.790652	38.269263
4409	-46.827926	37.998783
4410	-46.276966	38.833314
4411	-46.528241	37.865399
4412	-45.537108	37.998273
4413	-45.866859	38.942341
4414	-46.864395	39.012498
4415	-45.869300	39.111426
4416	-46.442604	38.292083
4417	-46.249359	39.273233
4418	-47.129101	38.797783
4419	-47.386686	39.764039
4420	-48.118317	39.082338
4421	-47.244660	38.595795
4422	-48.046410	39.193455
4423	-47.108977	39.541619
4424	-46.317898	38.929905
4425	-47.314536	38.847980
4426	-46.730222	38.036452
4427	-47.705348	38.258105
4428	-46.953231	38.917134
4429	-46.843582	39.911105
4430	-46.691311	38.922766
4431	-47.246175	39.754707
4432	-47.783548	40.598051
4433	-47.388675	41.516787
4434	-47.038721	40.580020
4435	-47.677544	41.349374
4436	-48.646282	41.597461
4437	-48.235843	42.509349
4438	-49.188619	42.205675
4439	-49.642040	41.314379
4440	-50.544866	41.744384
4441	-51.339397	42.351609
4442	-51.771429	41.449750
4443	-52.415900	42.214379
4444	-53.306170	42.669812
4445	-54.209392	43.098986
4446	-54.995551	42.480962
4447	-55.862577	42.979225
4448	-56.433305	42.158086
4449	-57.288450	41.639697
4450	-58.062593	41.006685
4451	-58.758476	41.724841
4452	-59.641612	42.193957
4453	-60.071092	41.290881
4454	-59.735051	40.349034
4455	-60.592623	39.834670
4456	-60.717857	40.826798
4457	-61.193394	39.947102
4458	-60.475815	39.250625
4459	-59.576431	38.813464
4460	-59.294685	39.772953
4461	-59.946273	40.531526
4462	-60.078253	39.540273
4463	-59.811159	40.503944
4464	-60.685828	40.019222
4465	-59.708235	40.229729
4466	-59.081908	41.009289
4467	-58.196709	40.544077
4468	-58.273776	39.547051
4469	-59.108918	38.997017
4470	-59.739285	38.220719
4471	-60.704316	37.958582
4472	-61.569689	37.457454
4473	-61.827301	36.491205
4474	-62.321616	37.360488
4475	-62.730069	36.447708
4476	-63.109897	37.372765
4477	-62.356458	38.030283
4478	-61.642301	37.330297
4479	-60.969802	38.070395
4480	-61.191282	39.045560
4481	-62.145976	39.343147
4482	-61.244615	39.776214
4483	-62.141718	40.218035
4484	-61.380142	40.866109
4485	-60.392287	41.021487
4486	-59.399946	40.897958
4487	-60.183070	41.519823
4488	-59.955387	42.493559
4489	-59.646267	41.542536
4490	-60.216257	40.720884
4491	-60.571408	39.786075
4492	-61.318194	39.121011
4493	-61.281871	38.121670
4494	-60.449097	38.675284
4495	-61.106841	39.428527
4496	-60.352340	40.084825
4497	-60.576883	41.059290
4498	-59.613813	40.790040
4499	-58.818722	41.396530
4500	-59.631738	41.978771
4501	-60.424057	42.588878
4502	-60.506474	41.592280
4503	-59.547095	41.310160
4504	-59.151168	40.391878
4505	-60.025904	39.907278
4506	-60.507693	39.030990
4507	-61.379526	39.520794
4508	-62.362820	39.338770
4509	-61.803169	40.167499
4510	-61.169902	39.393565
4511	-62.168656	39.443468
4512	-62.935806	40.084937
4513	-62.923289	41.084859
4514	-62.196780	41.772016
4515	-61.860783	40.830153
4516	-61.459618	39.914147
4517	-61.557749	40.909321
4518	-60.594501	40.640709
4519	-59.698120	40.197424
4520	-60.345766	40.959365
4521	-59.366350	40.757514
4522	-60.307598	40.419798
4523	-61.275289	40.671938
4524	-60.277111	40.611601
4525	-59.740098	41.455175
4526	-58.998456	42.125971
4527	-59.998286	42.107550
4528	-59.268488	42.791212
4529	-60.268086	42.819575
4530	-59.615918	43.577650
4531	-58.673414	43.911844
4532	-59.287877	43.122898
4533	-60.184746	43.565194
4534	-60.916178	42.883280
4535	-61.852803	43.233613
4536	-62.817737	42.971119
4537	-63.797036	42.768699
4538	-64.134867	41.827492
4539	-65.038819	42.255126
4540	-64.152446	42.718098
4541	-64.750849	41.916903
4542	-65.352844	42.715402
4543	-64.548356	42.121434
4544	-63.617350	41.756428
4545	-62.879526	41.081435
4546	-63.284518	41.995756
4547	-63.916544	41.220808
4548	-63.852113	40.222886
4549	-62.888509	40.490220
4550	-63.136677	39.521503
4551	-62.833847	38.568459
4552	-63.700277	39.067758
4553	-63.509586	40.049408
4554	-62.794165	40.748101
4555	-62.193821	41.547844
4556	-61.337525	41.031358
4557	-60.638435	41.746392
4558	-60.200916	42.645601
4559	-59.336394	43.148197
4560	-59.994306	43.901292
4561	-60.401407	42.987909
4562	-60.601780	43.967629
4563	-61.244124	43.201212
4564	-61.504827	44.166631
4565	-61.994072	45.038777
4566	-61.299211	45.757921
4567	-60.363089	46.109597
4568	-59.766929	45.306732
4569	-59.865959	46.301816
4570	-60.583133	46.998710
4571	-61.074536	46.127777
4572	-61.282885	45.149723
4573	-60.835050	46.043839
4574	-61.810025	45.821523
4575	-62.724718	46.225671
4576	-61.887138	46.771985
4577	-61.624970	47.737007
4578	-61.922591	48.691692
4579	-61.486101	49.591400
4580	-60.993172	48.721331
4581	-61.581543	47.912739
4582	-60.605783	48.131583
4583	-61.219884	47.342355
4584	-61.946955	46.655793
4585	-62.661196	45.955893
4586	-62.497890	46.942469
4587	-63.445481	47.261956
4588	-64.436079	47.398761
4589	-64.809975	48.326231
4590	-64.073686	47.649564
4591	-65.067211	47.763180
4592	-65.086090	48.763001
4593	-65.281227	49.743777
4594	-64.610267	49.002284
4595	-65.091835	49.878693
4596	-64.618490	48.997815
4597	-63.923902	49.717223
4598	-62.988605	50.071087
4599	-63.891156	49.640504
4600	-64.028641	50.631007
4601	-64.613706	51.441994
4602	-64.602946	50.442052
4603	-65.524499	50.053799
4604	-64.963734	50.881774
4605	-65.489536	50.031167
4606	-66.247399	49.378754
4607	-65.364641	48.908926
4608	-64.575289	48.294986
4609	-63.820554	47.638956
4610	-63.448398	48.567126
4611	-63.944001	49.435675
4612	-63.846271	48.440462
4613	-63.281500	49.265710
4614	-64.164457	49.735164
4615	-64.043996	50.727882
4616	-64.130199	51.724160
4617	-65.112883	51.538869
4618	-64.290581	50.969818
4619	-63.406888	50.501751
4620	-64.218130	51.086462
4621	-64.724817	51.948592
4622	-64.232665	51.078083
4623	-65.009543	51.707733
4624	-64.045909	51.440509
4625	-64.670558	50.659602
4626	-65.567559	51.101629
4627	-64.603877	51.368680
4628	-63.620360	51.187864
4629	-62.878252	51.858144
4630	-61.941342	52.207715
4631	-62.399486	51.318837
4632	-61.402055	51.247198
4633	-61.803426	52.163114
4634	-60.838030	51.902329
4635	-60.372438	51.017329
4636	-61.031511	50.265250
4637	-60.816925	49.288545
4638	-61.786787	49.044889
4639	-62.507689	49.737925
4640	-61.748745	50.389081
4641	-61.552118	51.369559
4642	-61.790356	52.340766
4643	-62.077437	51.382860
4644	-63.053396	51.164904
4645	-63.924595	51.655835
4646	-63.166543	51.003640
4647	-63.920802	51.660218
4648	-64.845918	52.039901
4649	-65.602398	51.385883
4650	-66.419571	51.962275
4651	-66.420946	50.962276
4652	-67.420872	50.950081
4653	-66.711295	50.245453
4654	-66.039069	50.985800
4655	-66.100399	49.987682
4656	-65.197918	49.556952
4657	-64.383253	50.136884
4658	-63.383764	50.168846
4659	-63.406451	49.169103
4660	-64.293064	49.631616
4661	-64.403636	50.625484
4662	-64.000556	51.540649
4663	-64.691618	52.263444
4664	-65.597466	52.687048
4665	-66.379771	53.309943
4666	-67.031471	54.068420
4667	-67.841400	53.481893
4668	-68.841129	53.458601
4669	-68.109391	52.777015
4670	-67.118434	52.642837
4671	-66.287842	53.199719
4672	-66.152394	52.208935
4673	-65.918744	51.236614
4674	-64.949274	51.481825
4675	-64.140315	52.069690
4676	-63.720516	52.977307
4677	-63.579156	51.987348
4678	-62.599760	51.785400
4679	-61.605938	51.674411
4680	-62.497293	52.127717
4681	-61.837029	51.376683
4682	-60.837075	51.386267
4683	-60.087406	52.048080
4684	-59.103692	51.868340
4685	-58.337623	52.511099
4686	-57.447836	52.054724
4687	-58.342135	51.607255
4688	-59.318876	51.821680
4689	-58.438843	51.346766
4690	-59.394744	51.053077
4691	-59.955247	50.224924
4692	-60.630217	50.962769
4693	-59.658469	50.726748
4694	-60.541921	50.258226
4695	-59.930266	51.049351
4696	-59.036416	50.600986
4697	-58.946733	51.596956
4698	-58.941395	50.596971
4699	-59.103882	51.583681
4700	-58.408064	50.865463
4701	-57.960438	51.759684
4702	-57.378195	50.946669
4703	-56.417996	51.225986
4704	-55.675004	51.895286
4705	-56.384825	52.599668
4706	-57.188663	52.004821
4707	-57.382700	51.023826
4708	-56.386017	51.105210
4709	-57.273258	51.566517
4710	-57.864356	50.759917
4711	-57.196468	51.504179
4712	-56.537278	52.256155
4713	-56.987419	53.149112
4714	-57.985283	53.083783
4715	-58.522296	53.927357
4716	-58.856926	54.869707
4717	-57.898535	55.155165
4718	-58.167303	54.191960
4719	-59.142725	53.971615
4720	-60.135462	54.091921
4721	-60.115194	53.092127
4722	-59.422903	52.370508
4723	-60.083311	53.121415
4724	-59.292562	53.733556
4725	-60.285286	53.853975
4726	-59.416666	54.349454
4727	-58.756764	53.598102
4728	-57.911037	54.131719
4729	-57.971645	53.133557
4730	-58.426619	54.024062
4731	-58.336739	55.020015
4732	-58.961236	54.238987
4733	-59.739759	53.611372
4734	-58.777878	53.884839
4735	-59.725441	53.565270
4736	-59.027837	52.848786
4737	-59.820814	53.458039
4738	-60.793293	53.691028
4739	-59.931699	54.198625
4740	-59.001381	53.831869
4741	-58.723763	54.792561
4742	-58.480931	53.822492
4743	-59.468119	53.662932
4744	-58.546521	53.274786
4745	-58.777657	54.247707
4746	-57.777657	54.248751
4747	-58.777320	54.274727
4748	-59.476664	54.989512
4749	-58.538373	55.335359
4750	-57.748358	55.948447
4751	-57.059681	56.673515
4752	-57.208918	55.684714
4753	-57.612753	56.599546
4754	-57.913667	55.645894
4755	-57.198843	56.345199
4756	-56.886461	57.295156
4757	-55.937493	57.610529
4758	-56.687418	56.949006
4759	-57.686614	56.989104
4760	-58.143806	56.099736
4761	-57.251264	56.550700
4762	-58.251109	56.568273
4763	-59.031443	55.942911
4764	-58.873674	54.955435
4765	-57.899293	55.180338
4766	-58.408877	56.040759
4767	-59.118772	55.336451
4768	-59.591681	56.217563
4769	-60.201696	55.425173
4770	-61.138209	55.074540
4771	-60.419082	55.769418
4772	-59.482597	55.418711
4773	-58.535028	55.099157
4774	-59.533845	55.050520
4775	-60.378243	54.514804
4776	-59.386295	54.641452
4777	-60.386283	54.646539
4778	-59.982190	55.561257
4779	-60.368809	54.639017
4780	-59.441780	55.014007
4781	-59.988678	55.851206
4782	-60.973254	56.026165
4783	-61.892309	55.632036
4784	-61.624329	54.668611
4785	-60.925366	53.953453
4786	-60.342462	53.140913
4787	-61.321553	52.937494
4788	-60.528631	52.328171
4789	-61.022276	51.458508
4790	-61.767093	50.791239
4791	-61.244123	51.643590
4792	-62.113352	52.138000
4793	-61.860394	53.105477
4794	-62.637931	52.476640
4795	-63.627769	52.618839
4796	-64.105747	53.497211
4797	-65.085894	53.298940
4798	-65.546436	52.411302
4799	-64.611971	52.767356
4800	-65.611387	52.801524
4801	-65.531700	51.804704
4802	-66.462275	51.438601
4803	-65.719132	50.769468
4804	-66.528412	50.182046
4805	-65.658340	49.689122
4806	-65.237117	50.596079
4807	-65.598238	49.663560
4808	-64.980567	48.877123
4809	-65.919186	48.532167
4810	-65.285999	47.758167
4811	-64.286592	47.792596
4812	-63.621222	47.046082
4813	-63.460000	48.033000
4814	-62.509043	47.723675
4815	-63.500940	47.596632
4816	-64.485128	47.419501
4817	-63.574999	47.833825
4818	-64.192890	47.047562
4819	-65.172095	46.844692
4820	-64.217356	46.547247
4821	-64.439660	47.522225
4822	-63.486924	47.218424
4823	-63.423778	48.216428
4824	-63.525547	47.221620
4825	-62.584568	47.560084
4826	-62.871861	48.517927
4827	-63.700120	49.078272
4828	-64.284843	49.889504
4829	-65.076433	49.278452
4830	-65.532972	48.388748
4831	-66.474951	48.053075
4832	-65.640910	48.604778
4833	-66.214239	47.785453
4834	-65.215641	47.732519
4835	-65.096216	48.725363
4836	-65.941618	49.259494
4837	-65.060155	49.731747
4838	-64.191246	49.236774
4839	-64.139974	50.235458
4840	-64.096706	49.236395
4841	-64.997454	49.670736
4842	-64.928485	50.668355
4843	-65.551683	49.886291
4844	-65.569372	48.886447
4845	-65.080742	49.758938
4846	-64.358548	50.450628
4847	-63.809170	51.286202
4848	-63.455203	52.221460
4849	-64.031192	51.404003
4850	-63.222792	51.992636
4851	-64.076961	52.512632
4852	-64.023147	53.511183
4853	-64.524892	52.646167
4854	-64.594908	53.643713
4855	-64.942640	54.581307
4856	-65.842811	55.016844
4857	-65.463815	54.091446
4858	-66.362798	53.653462
4859	-67.025826	52.904868
4860	-68.012051	53.070278
4861	-68.662332	53.829972
4862	-69.631121	54.077857
4863	-69.219916	54.989400
4864	-68.915428	55.941916
4865	-68.091518	56.508637
4866	-68.729553	55.738629
4867	-69.720644	55.605443
4868	-70.720642	55.607668
4869	-71.720334	55.632465
4870	-71.097315	54.850259
4871	-70.098401	54.896862
4872	-69.532986	54.072055
4873	-69.389071	55.061645
4874	-68.486790	55.492794
4875	-69.486371	55.463865
4876	-69.252390	54.491624
4877	-68.399930	53.968831
4878	-67.654290	54.635180
4879	-68.392062	55.310230
4880	-69.075377	54.580106
4881	-70.072820	54.508635
4882	-70.108606	55.507995
4883	-70.937898	56.066810
4884	-71.908106	55.824539
4885	-71.301752	56.619733
4886	-70.703613	55.818340
4887	-71.647524	55.488138
4888	-71.106071	56.328870
4889	-71.231323	55.336745
4890	-70.548556	54.606108
4891	-69.573555	54.828306
4892	-68.653109	54.437434
4893	-69.411171	53.785252
4894	-68.836660	52.966755
4895	-69.702987	53.466233
4896	-68.774326	53.095304
4897	-69.503314	53.779830
4898	-70.470455	53.525588
4899	-69.478576	53.652777
4900	-70.242111	53.007010
4901	-70.444253	52.027654
4902	-71.268605	51.461577
4903	-70.671410	52.263673
4904	-70.575094	53.259023
4905	-69.846572	53.944046
4906	-69.240577	53.148577
4907	-70.219341	52.943586
4908	-71.151576	53.305438
4909	-71.033546	54.298448
4910	-70.174914	53.785857
4911	-70.948072	53.151644
4912	-70.405406	52.311696
4913	-71.168856	51.665830
4914	-71.992654	51.098946
4915	-72.988514	51.189853
4916	-72.352725	51.961716
4917	-72.302142	50.962996
4918	-71.369371	50.602526
4919	-72.094183	49.913580
4920	-71.436831	50.667164
4921	-70.968543	49.783588
4922	-71.718918	49.122576
4923	-72.481005	48.475102
4924	-72.573437	49.470821
4925	-73.550026	49.255706
4926	-73.038604	48.396376
4927	-73.793401	49.052334
4928	-74.659569	49.552087
4929	-75.620866	49.827601
4930	-76.454385	50.380093
4931	-75.606518	50.910301
4932	-74.614144	50.787036
4933	-75.386910	51.421728
4934	-76.386396	51.389667
4935	-75.507323	50.912980
4936	-75.376169	51.904342
4937	-74.465164	51.491948
4938	-75.440681	51.272024
4939	-75.470418	50.272467
4940	-74.470684	50.295516
4941	-74.725441	51.262521
4942	-75.285392	50.433996
4943	-74.368010	50.832002
4944	-74.468723	49.837087
4945	-73.582709	49.373428
4946	-73.576135	48.373450
4947	-74.427767	48.897591
4948	-74.251233	49.881885
4949	-73.731686	49.027443
4950	-73.101728	48.250814
4951	-72.102553	48.291413
4952	-72.932644	47.733785
4953	-72.138220	47.126422
4954	-72.947867	47.713338
4955	-73.847136	48.150734
4956	-73.176928	48.892907
4957	-74.147922	48.653805
4958	-73.965821	49.637084
4959	-73.396113	48.815237
4960	-72.638050	49.467418
4961	-71.836172	50.064907
4962	-72.034374	49.084746
4963	-72.550521	48.228246
4964	-72.538284	47.228321
4965	-72.021185	48.084246
4966	-72.256894	49.056070
4967	-72.299001	50.055183
4968	-73.084879	50.673565
4969	-73.786159	49.960679
4970	-73.293797	50.831070
4971	-73.880569	51.640822
4972	-73.402746	52.519278
4973	-73.776470	53.446818
4974	-73.083886	52.725482
4975	-73.888864	53.318786
4976	-73.250784	54.088757
4977	-72.584413	53.343137
4978	-71.605882	53.137040
4979	-70.665269	52.797559
4980	-70.181290	53.672639
4981	-70.722584	52.831805
4982	-70.206065	53.688081
4983	-69.703784	54.552786
4984	-69.286122	53.644183
4985	-69.946428	52.893187
4986	-70.425803	52.015577
4987	-70.944658	51.160714
4988	-71.204516	52.126361
4989	-70.344029	51.616889
4990	-71.249119	51.191670
4991	-71.283582	50.192264
4992	-72.028172	50.859786
4993	-71.201218	50.297515
4994	-70.596277	49.501246
4995	-70.625123	50.500830
4996	-70.141608	49.625493
4997	-69.456645	50.354071
4998	-69.410110	51.352988
4999	-68.418117	51.479276
